searched_key_word,brand,title,find_dim,find_dim_from_content,guess_dimensions,guess_dim_from_comment,image_path
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2032883/676102863/80952748-1684235243955.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2027898/676102863/74230262-1691748666092.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2027898/676102863/74230262-1691748665159.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2033880/676102863/46987088-1692269226732.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2019922/676102863/37650960-1691090621084.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2027898/2024907/676102863/45828519-1699468232502.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2025904/2030889/676102863/35860503-1694691096806.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2023910/676102863/124540351-1730926040920.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2022913/2040859/676102863/16252074-1687592996329.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2033880/676102863/46987088-1692269228091.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2019922/2043850/774595404/18657187-1708942470659.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2026901/2046841/774595404/23701823-1727618786885.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/774595404/30847116-1738869387579.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/774595404/18575576-1738848064418.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2038865/774595404/27941440-1739999723338.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/774595404/96780402-1739437349854.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/774595404/96780402-1739437349287.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/774595404/96780402-1739437348582.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/774595404/103148872-1739473067380.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/774595404/21821802-1738845913755.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/774595404/21821802-1738845913128.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2048835/774595404/43820982-1738226413949.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/774595404/16894545-1738831792981.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2022913/774595404/93096789-1717615940656.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2022913/774595404/2294369-1720172204218.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/774595404/14149055-1736890280022.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2027898/2019922/774595404/43572489-1699005442021.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/774595404/24350504-1731093854144.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/774595404/24350504-1731093854691.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/774595404/24350504-1731093853461.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2026901/774595404/16898029-1702211221599.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2042853/774595404/15858539-1703593413245.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/774595404/49190833-1731078539382.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/774595404/32606069-1736948733577.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2033880/774595404/32606069-1736948734333.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/774595404/49190833-1731078540290.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/774595404/49190833-1731078539876.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2018925/2033880/774595404/16319744-1705429240807.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2026901/774595404/16898029-1702211222263.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2018925/2044847/774595404/21582815-1706346895090.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2039862/774595404/12475012-1703279320898.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2048835/774595404/17080996-1735638174773.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2022913/774595404/112258584-1738676333603.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2024907/2038865/774595404/28361871-1721564646697.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2023910/774595404/157104719-1736066842594.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2023910/774595404/13313041-1736026224197.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2018925/2046841/774595404/42973924-1706531334749.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2026901/774595404/16898029-1702211222743.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2018925/2034877/774595404/46628966-1705473239700.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2039862/774595404/70450259-1719076947338.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2027898/2019922/774595404/105237568-1699006815032.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2025904/774595404/1780500-1702115258603.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2025904/774595404/1780500-1702115259706.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2039862/774595404/12475012-1703279320174.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2020919/2038865/774595404/25786236-1711015914714.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2020919/2038865/774595404/25786236-1711015915349.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2038865/774595404/71182739-1703235773628.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2038865/774595404/71182739-1703235774326.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2038865/774595404/71182739-1703235774974.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2025904/774595404/34536267-1736283398900.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2025904/774595404/34536267-1736283398761.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2029892/2025904/774595404/88132589-1733611807634.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2022913/774595404/93096789-1717615940154.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2027898/2023910/774595404/63498633-1699342860769.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2042853/774595404/40082352-1719344438069.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2018925/2025904/774595404/50194173-1704698767257.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2020919/2038865/774595404/25786236-1711015915831.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2018925/2033880/774595404/16319744-1705429240063.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2018925/2036871/774595404/130253138-1705688527075.jpeg
Defter,colortouch,"Sweet Home Sticker Set - 500 Adet Etiket - Ajanda, Günlük, Planlayıcı, Bullet Journal , Sticker Book",[],,,,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2028895/2043850/774595404/26548498-1703695517665.jpeg
Kalem kutusu,Batekso,Pembe Mini Kalp Desenli Kalem Çantası,[],"[""Pembe Mini Kalp Desenli Kalem Çantası çok amaçlı kullanımı mevcuttur. ÖLÇÜLERİ 18x9x6'dır. 30 C°'de yıkanabilir. Leke çıkarıcı ve çamaşır suyu kullanılmamalıdır.""]",,merhaba ölçüleri̇ 18x9x6'dır,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/867434771/106654435-1738799437605.jpeg
Kalem kutusu,Batekso,Pembe Mini Kalp Desenli Kalem Çantası,[],"[""Pembe Mini Kalp Desenli Kalem Çantası çok amaçlı kullanımı mevcuttur. ÖLÇÜLERİ 18x9x6'dır. 30 C°'de yıkanabilir. Leke çıkarıcı ve çamaşır suyu kullanılmamalıdır.""]",,merhaba ölçüleri̇ 18x9x6'dır,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/867434771/36867097-1731094659956.jpeg
Kalem kutusu,Batekso,Pembe Mini Kalp Desenli Kalem Çantası,[],"[""Pembe Mini Kalp Desenli Kalem Çantası çok amaçlı kullanımı mevcuttur. ÖLÇÜLERİ 18x9x6'dır. 30 C°'de yıkanabilir. Leke çıkarıcı ve çamaşır suyu kullanılmamalıdır.""]",,merhaba ölçüleri̇ 18x9x6'dır,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2025904/867434771/36867097-1731094659361.jpeg
Kalem kutusu,Batekso,Pembe Mini Kalp Desenli Kalem Çantası,[],"[""Pembe Mini Kalp Desenli Kalem Çantası çok amaçlı kullanımı mevcuttur. ÖLÇÜLERİ 18x9x6'dır. 30 C°'de yıkanabilir. Leke çıkarıcı ve çamaşır suyu kullanılmamalıdır.""]",,merhaba ölçüleri̇ 18x9x6'dır,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/867434771/43210042-1739468802305.jpeg
